2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
2,22,4,3.95,4.25,0,0,4,4.12,4,4.04,0,3,4,0,3.88,3.89
